"device_name","machine_definition","variable_name","value","timestamp","variable_attribute","device","machine_def","year","month","date"
"be714-em63-multi-client","M221-10","Injection_pressure","1226","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_pressure","1211","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cycle_time","7.72","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.74","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.1","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Scrap_counter","3683","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_counter","783354","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_torque","26.26","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.418","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.76","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-4.8","2025-11-07 01:28:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Time_on_machine","02:09:49","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Dosage_time","0.84","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Injection_pressure","1236","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_pressure","1221","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cycle_time","7.74","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.73","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.2","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482.1","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Scrap_counter","3683","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_counter","783671","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_torque","26.8","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.77","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-4.8","2025-11-07 02:09:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Time_on_machine","02:10:29","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Dosage_time","0.84","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Injection_pressure","1230","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_pressure","1215","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.77","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Scrap_counter","3683","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_counter","783676","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_torque","26.41","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.78","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-4.9","2025-11-07 02:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Time_on_machine","02:10:39","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Dosage_time","0.84","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Injection_pressure","1236","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_pressure","1222","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.78","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","499.9","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Scrap_counter","3683","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_counter","783678","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Extruder_torque","26.7","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.78","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","-4.8","2025-11-07 02:10:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-07"
"be714-em63-multi-client","M221-10","Time_on_machine","02:44:59","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.83","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1250","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1236","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","9.99","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482.2","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3663","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","772858","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.6","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.418","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.76","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","8.2","2025-11-06 02:44:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","02:45:09","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1252","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1237","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.73","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.04","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.1","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482.1","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3663","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","772859","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.31","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.418","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.76","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","9.2","2025-11-06 02:45:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","02:45:19","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1249","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1234","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.72","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.04","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.1","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482.1","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3663","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","772860","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.36","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.78","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","8.5","2025-11-06 02:45:19.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","02:45:39","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1255","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1241","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.06","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500.1","2025-11-06 02:45:39.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
